code,name,eps,revenue,rev_yoy,rev_qoq,net_profit,profit_yoy,profit_qoq,bps,roe,cps,gross_margin,industry,pub_date,report_date
430412,晓沃环保,0.01,11789437.16,38.527891274,,670084.25,109.87,,0.902950869647,1.4,-0.015391164726,35.5481183972,,2023-08-18,2022-06-30
430341,呈创科技,0.02,42595925.87,-0.9065417356,,1208877.39,41.42,,0.568218452852,3.53,-0.190422492476,31.3146655169,,2023-08-18,2022-06-30
430335,华韩股份,0.47,450893423.1,-7.3408026539,,39609385.15,-29.26,,4.0247035303,10.64,1.274243760464,43.4322260909,,2023-08-18,2022-06-30
430328,北京希电,-0.28,14730353.04,70.0853629548,,-14283630.71,-21.52,,1.384100026515,-18.75,0.272646412281,31.0627163353,,2023-08-18,2022-06-30
430285,锐创信通,-0.01,2273185.86,85.3557329449,,-154429.32,89.18,,1.518818048073,-0.92,-0.140390327438,86.3010924237,,2023-08-18,2022-06-30
430284,科胜石油,-0.0402,4944751.59,14.7271190799,,-1682261.61,-3165.32,,1.081632247371,-3.65,0.002443610899,39.6049950004,,2023-08-18,2022-06-30
430180,东方瑞威,0.03,15573791.51,30.28895119,,1670499.64,18.38,,1.4374186406,2.24,0.1286365464,50.0265902815,,2023-08-18,2022-06-30
430170,金易通,0.03,348890.28,-75.7089786899,,1811262.96,164.96,,0.23674468591,12.1,0.046881308136,43.0928428273,,2023-08-18,2022-06-30
430168,博维仕,0.07,34050645.26,-17.9740179018,,3805904.61,6.46,,1.057676097292,6.67,0.141409505439,33.7124501235,,2023-08-18,2022-06-30
430144,煦联得,-0.0135,41279667.39,1.9252951789,,-1046624.71,-150.45,,0.973308806399,-1.38,-0.090287764812,14.1131309876,,2023-08-18,2022-06-30
430140,新眼光,0.02,130717254.0,-7.5765493724,,4008230.63,-55.43,,1.815496538968,1.36,0.192750347689,22.5125497434,,2023-08-18,2022-06-30
430122,中控智联,-0.03,9008607.11,16476.2323923901,,-343031.06,85.65,,0.431142705,-6.42,0.005545035833,0.1939177698,,2023-08-18,2022-06-30
430111,北京航峰,-0.05,10391276.85,-21.5786651443,,-2280251.96,8.9175961774,,3.13416990325,-1.66,-0.296298769732,74.3944049571,,2023-08-18,2022-06-30
430105,合力思腾,-0.07,186634037.4,6.2642791447,,-6453367.79,19.35,,1.935490057394,-3.6,-0.631746232545,12.5329599766,,2023-08-18,2022-06-30
430027,北科光大,-0.1,3411787.17,-43.8078208321,,-10247856.87,-107.7327481275,,0.640842192093,-14.26,0.006202069906,42.0784948904,,2023-08-18,2022-06-30
430022,汇隽五岳,-0.03,18037884.82,-20.8620207561,,-1103601.85,-150.62,,1.389548779675,-1.3,-0.142318576423,74.0372771712,,2023-08-18,2022-06-30
400236,中银5,0.0012,264268825.9,45.1055244293,98.3777,4937384.95,-79.28,297.8842,0.280454556656,0.42,-0.029488014219,16.5826574061,,2023-08-18,2022-06-30
400089,盛运5,0.0064,114866755.55,-38.5627334529,3.787,22570120.62,140.7233568914,-9.8473,0.37523587998,,0.014677513423,41.2923951433,,2023-08-18,2022-06-30
301429,森泰股份,0.58,521748049.62,29.2877611876,-3.8814,51470661.55,4.451776551,78.1033,6.118382282766,46.29,0.501736257952,19.5312796443,装修建材,2023-08-18,2022-06-30
301418,协昌科技,0.79,223717591.84,-11.9991612509,22.2204,43351872.41,-11.6111964449,-0.1066,11.049124050364,7.4,1.538358040182,30.9243853561,自动化设备,2023-08-18,2022-06-30
301393,昊帆生物,0.92,270365516.34,69.0535681553,23.2876,74580971.26,48.4653138121,25.3332,5.273788881235,18.65,0.69553462963,41.4973981811,生物制品,2023-08-18,2022-06-30
301389,隆扬电子,0.43,203786681.5,5.3977956376,3.7617,91451332.68,-1.64,12.1371,3.665436093028,12.47,0.465569617449,57.5351804284,消费电子,2023-08-18,2022-06-30
301382,蜂助手,0.4,398895411.46,19.4485705011,36.9583,51341481.59,11.3077760114,7.9756,4.501421922412,9.42,-0.646254787159,29.6875726012,通信服务,2023-08-18,2022-06-30
301339,通行宝,0.1978,217684611.33,-15.1729279527,-9.2014,68622495.12,-28.2753974586,22.5168,3.881130644813,5.23,0.559864043372,50.6184705463,计算机设备,2023-08-18,2022-06-30
301299,卓创资讯,0.8,133549841.85,7.806849866,-13.467,35936785.83,18.35,-10.3956,6.102929698,14.0,0.709802352667,70.6177694736,数字媒体,2023-08-18,2022-06-30
301229,纽泰格,0.1485,272994257.77,3.7660065856,-14.4885,10888105.45,-63.04,8.1737,9.369298410875,1.68,0.05687353,16.8133776677,汽车零部件,2023-08-18,2022-06-30
301227,森鹰窗业,0.34,313290942.45,-9.8572781242,100.8379,23986317.08,-43.1596112726,484.5495,12.379537719269,2.76,0.189672872293,29.991050228,家居用品,2023-08-18,2022-06-30
301209,联合化学,0.69,325088081.53,22.8905962731,-8.5651,41572398.24,20.79,-11.153,6.451037524833,11.36,1.030150656333,19.0190352255,化学制品,2023-08-18,2022-06-30
301181,标榜股份,0.44,226040952.76,-5.5436074171,-21.1735,46722098.36,-6.21,-13.0814,13.757169482111,4.81,0.284272559778,31.9828307602,汽车零部件,2023-08-18,2022-06-30
301162,国能日新,0.25,140729585.15,18.0601312683,32.2051,21073736.93,30.96,197.3408,13.489237323118,4.26,-0.082619986732,65.8940282608,软件开发,2023-08-18,2022-06-30
301083,百胜智能,0.1684,194758794.9,-16.7402259701,37.0421,29947811.06,-6.2,114.1831,4.231452224716,4.03,0.003866826098,21.7092810683,专用设备,2023-08-18,2022-06-30
301082,久盛电气,0.3,1017778554.94,18.4181292928,-10.2251,47855984.9,16.97,-23.0243,6.522509573589,4.42,-0.224492331831,15.828049466,电网设备,2023-08-18,2022-06-30
301023,奕帆传动,0.83,92431365.92,-2.806463778,29.9328,46563108.69,53.32,29.0431,14.917730576738,5.63,0.57949830974,45.0026218329,电机Ⅱ,2023-08-18,2022-06-30
300997,欢乐家,0.1843,696969198.14,4.9002843186,-6.1691,82918142.13,-13.96,-38.564,2.810994130444,6.61,-0.119978073511,33.7331090624,饮料乳品,2023-08-18,2022-06-30
300991,创益通,0.04,191322730.56,-23.7455934824,13.2967,5595844.73,-87.06,-95.1795,4.366748641042,0.86,0.065591466736,25.6106510118,其他电子Ⅱ,2023-08-18,2022-06-30
300979,华利集团,1.34,9898522771.66,20.7942763209,40.0142,1561853237.86,21.02,40.9496,9.857583093282,13.67,0.94512816138,26.3237061357,纺织制造,2023-08-18,2022-06-30
300961,深水海纳,0.06,243161571.96,-13.8709777566,29.8883,10115488.86,-71.97,-35.6593,5.927000554546,0.96,-0.285500624097,34.1639928877,环境治理,2023-08-18,2022-06-30
300927,江天化学,0.2744,377172784.11,8.2241011941,-4.395,39610168.37,-3.07,-33.2981,4.245145611942,6.43,0.145387228803,20.8051218502,化学原料,2023-08-18,2022-06-30
300918,南山智尚,0.19,780243514.93,18.5995883106,42.5413,69700319.79,16.27,46.5567,4.6867467825,4.11,-0.046336439528,31.3849447684,纺织制造,2023-08-18,2022-06-30
300898,熊猫乳品,0.1823,378234880.28,-3.1014734278,-4.4054,22784422.06,-37.28,-6.2981,6.621304524794,2.73,-0.390994652,20.7542610644,饮料乳品,2023-08-18,2022-06-30
300863,卡倍亿,0.91,1207789529.72,31.8669024527,-3.407,50182424.91,59.54,-20.0951,12.327773761543,7.33,-0.229182384393,10.9905160737,汽车零部件,2023-08-18,2022-06-30
300856,科思股份,0.8673,820384654.34,61.2932715225,-1.3538,146856811.05,69.79,53.0852,10.068487074061,8.85,0.770255577073,30.1236538937,化妆品,2023-08-18,2022-06-30
300847,中船汉光,0.201,545386290.42,14.2571270187,-6.1462,59596643.05,32.51,16.7517,4.076163083173,4.97,0.165716850377,20.2851147514,计算机设备,2023-08-18,2022-06-30
300824,北鼎股份,0.0692,368860832.15,4.1109094946,2.0433,22568163.27,-54.95,-62.8699,2.112610422171,3.17,0.121438218824,47.9887461914,小家电,2023-08-18,2022-06-30
300776,帝尔激光,0.79,664968082.35,10.7526644382,14.0988,215947394.06,21.43,32.2336,13.549771979494,8.99,0.871604344448,46.7534728255,光伏设备,2023-08-18,2022-06-30
300716,*ST泉为,0.12,710925417.71,-30.8677115766,-9.5617,19716273.7,-6.76,-80.7678,1.866072202787,6.85,0.811679746094,15.9274984646,塑料,2023-08-18,2022-06-30
300602,飞荣达,-0.0641,1722713741.89,42.6945486809,28.6416,-36825066.52,-151.43,-5.7419,4.717962059968,-1.51,0.411135616565,12.9502037602,消费电子,2023-08-18,2022-06-30
300570,太辰光,0.4266,476057384.24,50.5181909024,64.1,95191674.24,125.19,204.4197,5.300459345,7.73,0.064407480191,33.1661655899,通信设备,2023-08-18,2022-06-30
300556,丝路视觉,-0.05,501516418.95,1.6902319416,62.7861,-5670046.41,-134.2,180.3814,6.661400027588,-0.71,-1.049826194867,24.654142261,软件开发,2023-08-18,2022-06-30
300548,长芯博创,0.29,628394723.48,21.8280717845,9.4087,74553560.14,1.44,7.5239,5.938113392974,4.75,0.394708605702,18.6063665386,通信设备,2023-08-18,2022-06-30
300531,优博讯,0.21,655703769.51,5.3691342601,21.065,70520432.66,-14.93,43.9257,5.084694217241,4.15,-0.392673318528,26.6798832193,计算机设备,2023-08-18,2022-06-30
300435,中泰股份,0.37,1605081289.27,41.264275095,-18.9662,138578078.87,10.81,22.1031,6.993068587031,5.35,0.461148752599,15.7489804118,专用设备,2023-08-18,2022-06-30
300413,芒果超媒,0.64,6714487102.29,-14.5002993615,14.9345,1190764453.82,-17.95,34.6435,9.737679478533,6.8,-0.045634617055,36.3157428182,数字媒体,2023-08-18,2022-06-30
300400,劲拓股份,0.14,339933767.22,-27.4145489347,62.4443,35039252.39,-57.6,321.7493,2.770197318051,5.11,0.209216394011,36.0271640507,自动化设备,2023-08-18,2022-06-30
300399,天利科技,0.01,249634257.85,17.3777262689,-22.4153,1009870.74,4459.42,-105.2733,2.38688744165,0.21,-0.166073640789,7.9443993708,IT服务Ⅱ,2023-08-18,2022-06-30
300395,菲利华,0.4934,855278162.39,57.0364435602,29.5521,250137093.49,37.05,76.901,5.389078145488,9.63,0.15766035059,53.5333243293,航空装备Ⅱ,2023-08-18,2022-06-30
300386,飞天诚信,-0.06,397993332.63,25.7018618633,38.8815,-23365747.8,10.07,-161.9362,4.31691430859,-1.3,-0.622292862282,33.5456030551,计算机设备,2023-08-18,2022-06-30
300253,卫宁健康,0.0312,1095923090.27,6.9836511937,45.9849,66897245.68,-40.09,10.6108,2.282084089399,1.31,-0.09749917484,44.5401787611,软件开发,2023-08-18,2022-06-30
300211,*ST亿通,0.0582,169177848.13,163.9177351204,40.0449,17665527.34,186.96,36.6421,1.672220758269,3.57,0.007927303103,28.686945919,通信服务,2023-08-18,2022-06-30
300200,高盟新材,0.16,481654572.95,-14.4105147238,-22.5359,67304385.6,-39.85,-34.108,4.334404938167,3.62,0.084595486714,29.3978819827,化学制品,2023-08-18,2022-06-30
300196,长海股份,1.05,1537034966.75,30.4245212708,3.8522,428155779.54,64.99,-12.2172,9.20408357203,11.65,0.757373993391,37.7458719275,玻璃玻纤,2023-08-18,2022-06-30
300195,长荣股份,0.09,765876004.4,2.4973731926,7.7859,37968338.12,-41.77,92.8944,6.488395351632,1.39,0.034314040852,35.7393163472,专用设备,2023-08-18,2022-06-30
300136,信维通信,0.1901,3693035362.84,20.8683158187,-7.024,183945291.02,6.67,-48.0185,6.313597236633,3.03,0.77284769539,18.8561223127,消费电子,2023-08-18,2022-06-30
300133,华策影视,0.13,1186795388.95,-39.4983664482,52.0925,239916184.12,2.64,10.4955,3.514148258537,3.62,0.094614786799,35.326068208,影视院线,2023-08-18,2022-06-30
300105,龙源技术,0.1381,228451679.96,61.6390467336,193.2359,70882902.96,605.28,1169.6238,3.630532305725,3.83,-0.01207779061,18.9887926487,其他电源设备Ⅱ,2023-08-18,2022-06-30
300042,朗科科技,0.1121,793926167.88,-13.4202295923,-10.2788,22461591.14,-47.73,68.1764,5.677705091916,1.99,0.091739065968,8.7199262451,计算机设备,2023-08-18,2022-06-30
200521,虹美菱B,0.0582,10224503551.19,6.474641127,54.7893,60375199.25,62.48,972.8696,4.704753632137,1.24,0.558345447313,11.3787727131,白色家电,2023-08-18,2022-06-30
003038,鑫铂股份,0.7,2049171570.08,103.9095511823,11.4571,90819910.48,63.77,-2.2735,12.279954826036,9.04,-1.208104048452,11.5988139988,工业金属,2023-08-18,2022-06-30
003000,劲仔食品,0.141,620250251.21,31.3046847224,39.067,56563111.62,37.84,82.4758,2.224858956572,6.31,0.285658916865,27.0730350117,休闲食品,2023-08-18,2022-06-30
002956,西麦食品,0.21,632267842.28,14.5519510439,-19.3614,46279823.05,-41.82,-36.1951,6.008386336387,3.51,0.209486921641,43.2324424146,休闲食品,2023-08-18,2022-06-30
002923,润都股份,0.22,658865838.85,14.6794589091,4.1607,75095186.31,16.28,-3.0242,4.610959481596,6.61,-0.014512926582,56.5237514727,化学制药,2023-08-18,2022-06-30
002921,联诚精密,0.1976,645349868.73,10.0648434047,-4.6745,24595324.17,-48.92,55.8788,8.972617045516,2.1,0.070967297305,17.1229882757,汽车零部件,2023-08-18,2022-06-30
002879,长缆科技,0.13,443374022.76,-9.5974240084,21.5773,24986541.05,-72.03,-59.6839,8.993349023995,1.46,-0.353264358158,45.7055169445,电网设备,2023-08-18,2022-06-30
002860,星帅尔,0.26,686965001.99,-6.4099393379,38.2256,76759988.0,-9.94,3.9043,4.31431330585,5.78,-0.101989343621,20.5593009165,家电零部件Ⅱ,2023-08-18,2022-06-30
002850,科达利,1.48,3388313700.32,88.0017998092,16.3419,344203938.6,57.51,3.4709,21.013614352684,7.3,0.179831729896,24.5762979024,电池,2023-08-18,2022-06-30
002829,星网宇达,0.22,246235749.66,17.8649471664,298.8359,34201780.9,5.64,615.0548,7.02668507685,3.13,-0.225567907278,45.1949377187,航天装备Ⅱ,2023-08-18,2022-06-30
002828,贝肯能源,-0.94,331911834.61,-23.4420740753,75.7967,-189497414.19,-789.58,108.0411,3.759383911943,-21.53,0.433391841039,17.3871075817,油服工程,2023-08-18,2022-06-30
002767,先锋电子,0.0301,203606253.2,18.1711395223,73.7084,4510687.49,151.19,811.2703,5.1525337,0.58,-0.255583669533,32.35846335,通用设备,2023-08-18,2022-06-30
002734,利民股份,0.41,2808692569.18,10.5582372098,25.4237,151327409.03,-38.8,-44.2855,6.874611748076,5.08,0.677174205453,18.3793106698,农化制品,2023-08-18,2022-06-30
002724,海洋王,0.0898,799869263.8,-5.2235928284,62.8129,70020606.8,-26.98,215.6515,3.620854569886,2.4,-0.19034116472,53.6018087685,照明设备Ⅱ,2023-08-18,2022-06-30
002714,牧原股份,-1.28,44267648738.04,6.5715380931,42.1954,-6683595896.21,-170.16,70.9788,8.36439959838,-12.81,0.035778820895,-9.4857678442,养殖业,2023-08-18,2022-06-30
002664,信质集团,0.1729,1695103215.79,3.2824245359,4.6238,69849880.11,-39.23,19.1829,7.32683404281,2.38,0.105974922254,11.2631357154,汽车零部件,2023-08-18,2022-06-30
002588,史丹利,0.32,5578782678.09,58.4948594511,-1.6479,370674388.72,33.87,47.7609,4.612573006879,7.15,0.755316523662,16.7740863313,农化制品,2023-08-18,2022-06-30
002481,双塔食品,-0.0092,1190370215.48,17.6805054835,64.9967,-11006245.32,-105.01,-221.3786,2.173763511183,-0.41,-0.214462900868,14.6133282191,农产品加工,2023-08-18,2022-06-30
002457,青龙管业,0.1331,996947268.91,16.8056888802,134.0175,44584901.84,2.9,2390.9272,6.481036805237,2.05,-0.375203179957,25.8312237007,装修建材,2023-08-18,2022-06-30
002443,金洲管道,0.24,3040797309.56,-3.5704160494,23.1838,126567501.7,-35.1,62.3493,5.74124808015,4.2,-0.911611559323,11.5652301442,特钢Ⅱ,2023-08-18,2022-06-30
002426,胜利精密,-0.0139,1841383303.88,-25.832426336,12.4545,-47114245.93,-234.74,-801.7192,1.305174389983,-1.04,0.034133086894,4.4191616221,消费电子,2023-08-18,2022-06-30
002379,宏桥控股,0.0237,1978043637.54,34.6581448125,15.5241,21924826.61,229.76,276.6333,1.504074078411,1.53,-0.026947301544,6.5988296281,工业金属,2023-08-18,2022-06-30
002354,天娱数科,-0.0097,851513886.07,36.2321118423,-28.8355,-16069773.46,-137.73,-375.8471,1.582257699386,-0.6,-0.057584100757,14.5308056315,广告营销,2023-08-18,2022-06-30
002347,泰尔股份,-0.0113,532464202.28,25.7686949837,56.4285,-5682816.77,-135.02,-1035.5782,2.541723257792,-0.43,-0.003940996474,17.354501017,通用设备,2023-08-18,2022-06-30
002334,英威腾,0.1014,1777536282.27,32.5907164717,49.0496,77922452.01,-12.85,2347.2026,2.599978786415,3.93,-0.134258300724,29.6984273044,自动化设备,2023-08-18,2022-06-30
002330,得利斯,0.0765,1404007559.65,-12.4459444373,-1.3393,48752472.31,122.25,-40.5961,3.792418979151,2.56,-0.295807578959,10.6800861719,食品加工,2023-08-18,2022-06-30
002298,中电鑫龙,0.1319,1477844657.92,0.7185039693,-11.0089,94640550.84,5.05,-58.3276,6.920543577279,1.87,-0.128537489343,33.7441195133,电网设备,2023-08-18,2022-06-30
002283,天润工业,0.12,1571143374.08,-48.0330918579,-31.078,130970168.91,-57.96,-60.3569,4.873026003966,2.34,0.159754239795,22.8194480055,汽车零部件,2023-08-18,2022-06-30
002227,*ST特迅,-0.0554,128860266.12,-1.2417171317,93.5604,-13717552.36,-21.8,41.3887,4.545718488809,-1.21,-0.040037096736,21.6343837083,其他电源设备Ⅱ,2023-08-18,2022-06-30
002210,飞马国际,0.0002,105037784.44,-15.1520668578,-6.2349,540713.14,-82.64,209.2343,0.066810754672,0.34,-0.02061744618,15.1332273474,环境治理,2023-08-18,2022-06-30
002189,中光学,0.01,1784229977.3,-17.8714337443,10.1081,1372651.0,-98.25,204.7513,6.077248475287,0.09,-1.00148985296,9.8652307796,军工电子Ⅱ,2023-08-18,2022-06-30
002183,怡亚通,0.05,30524218184.0,-15.5158312551,16.5767,135011553.0,-47.53,37.3652,3.367679411793,1.56,-0.102912084877,6.5878758416,贸易Ⅱ,2023-08-18,2022-06-30
002173,创新医疗,-0.11,335595448.53,-8.818096825,-4.0787,-48076544.67,-119.27,-137.6601,4.28563039668,-2.45,-0.188970254747,4.3479836076,医疗服务,2023-08-18,2022-06-30
002080,中材科技,1.124,11435923036.84,22.1868278124,12.8046,1886184505.9,1.33,54.8385,8.926323151073,11.14,0.222307100542,26.0432455697,玻璃玻纤,2023-08-18,2022-06-30
001380,华纬科技,0.441,376051795.95,,9.6888,42627774.74,,100.3001,5.1003205449,8.74,0.352738707532,22.3354912234,汽车零部件,2023-08-18,2022-06-30
001338,永顺泰,0.24,1966638791.15,32.4052229692,25.5879,91512057.38,-29.0567668172,622.7908,6.301191872558,3.94,2.543741800351,8.8491526361,农产品加工,2023-08-18,2022-06-30
001259,利仁科技,0.6577,335044301.89,1.95,-18.6102,36244215.57,6.47,2.7306,7.248713681265,9.51,0.060882381449,31.0013468082,小家电,2023-08-18,2022-06-30
001210,金房能源,0.86,502979184.14,11.4859552543,-97.3606,78384510.46,-12.87,-120.1805,13.737343434506,6.28,-1.836668688087,25.1747120701,电力,2023-08-18,2022-06-30
000922,佳电股份,0.25,1714213046.92,19.6149861863,15.8413,152257651.15,11.49,1.9846,4.677576013898,5.53,-0.283820704667,23.9417920863,电机Ⅱ,2023-08-18,2022-06-30
000920,沃顿科技,0.15,624566396.15,-8.8680282622,-0.548,63207843.84,6.18,110.7257,3.072561776564,4.91,0.273143313436,36.8578966254,塑料,2023-08-18,2022-06-30
000728,国元证券,0.17,2445903875.25,7.49,219.1995,748238106.51,-11.57,823.2562,7.384715612475,2.31,0.438676373245,,证券Ⅱ,2023-08-18,2022-06-30
000682,东方电子,0.1245,2187452955.06,23.5274786462,31.6427,166853501.71,24.27,74.4498,2.904960303832,4.29,-0.319621285252,31.8900744039,电网设备,2023-08-18,2022-06-30
000681,视觉中国,0.0783,350656673.41,3.0612726717,26.167,54834508.02,-43.17,-20.1437,4.720647509678,1.68,0.049580593087,55.3230434212,数字媒体,2023-08-18,2022-06-30
000593,德龙汇能,0.052,716122257.33,1.0277000917,-2.3825,18524864.66,8.11,585.7983,2.987034405131,1.75,0.155816056191,14.793524679,燃气Ⅱ,2023-08-18,2022-06-30
000521,长虹美菱,0.0582,10224503551.19,6.474641127,54.7893,60375199.25,62.48,972.8696,4.704753632137,1.24,0.558345447313,11.3787727131,白色家电,2023-08-18,2022-06-30
000042,中洲控股,0.3887,4675363787.53,18.1698260261,203.1391,258443243.38,-6.9,511.3198,12.459500894166,3.17,-0.917978518994,36.8172357886,房地产开发,2023-08-18,2022-06-30
920906,舜宇精工,0.44,369010229.26,5.8800494434,35.5907,24622053.19,-14.2471507175,35.4321,7.010566731397,6.51,0.708955731218,19.295285706,汽车零部件,2023-08-17,2022-06-30
920526,凯华材料,0.14,60626340.22,-8.2619832577,16.7811,8424980.54,-13.1458166737,29.3591,1.862199371613,7.57,0.053331561774,24.6577129936,电子化学品Ⅱ,2023-08-17,2022-06-30
920433,大唐药业,0.06,80791353.83,-23.2771362271,83.6304,17053717.43,-32.8,106.6826,1.860153179264,3.2,0.200938439502,77.9111336251,中药Ⅱ,2023-08-17,2022-06-30
920190,雷神科技,0.3459,1174996460.2,-2.6638930586,-16.1133,27673779.47,-29.9580610842,25.6065,9.6550114627,5.97,-7.176890735262,11.2927177132,计算机设备,2023-08-17,2022-06-30
873651,湖南康复,0.01,57424913.58,12.0802170631,,576208.37,-72.46,,1.679343376459,0.72,0.051327525778,30.2900507735,,2023-08-17,2022-06-30
873647,奥琳斯邦,-0.05,42422247.44,-36.1123953943,,-611771.3,-117.61,,1.358794099153,-3.74,-0.581521381356,18.9386977938,,2023-08-17,2022-06-30
873644,万佳物业,0.36,47254781.62,,,17876293.11,,,1.5647646242,25.42,-0.1218391354,35.7504399573,,2023-08-17,2022-06-30
873511,ST金时为,0.06,8340283.1,-79.4791477938,,310994.9,-88.68,,1.617350006,3.92,-0.609846024,6.6979770747,,2023-08-17,2022-06-30
873503,东科石英,0.09,34328433.44,16.3593052124,,3476232.12,189.07,,1.296072104948,6.93,-0.207176476512,37.4688677608,,2023-08-17,2022-06-30
873502,三英新材,0.01,65154611.57,3.564447914,,551704.8,-55.67,,1.1260992905,1.23,0.02283743375,10.8833998072,,2023-08-17,2022-06-30
873415,翔云智能,0.17,18085272.1,-48.4917019988,,2540594.59,-73.23,,1.865564425333,9.1,0.167764076667,34.2880801334,,2023-08-17,2022-06-30
873410,生态家园,0.17,39753891.35,76.7622499489,,3696830.72,31.03,,1.976161961722,10.45,0.229277638615,21.9198306985,,2023-08-17,2022-06-30
873385,ST四季青,-0.06,13839362.99,-38.661952645,,-2051116.88,-206.25,,1.531823180293,-5.62,-0.026816672517,27.7664881164,,2023-08-17,2022-06-30
873378,卡尔斯,0.27,160458104.35,56.4246373551,,28575680.65,104.82,,2.733903933614,10.29,0.062475243727,30.1943689266,,2023-08-17,2022-06-30
873336,美莱股份,-0.01,18545249.43,134.5129981049,,-297729.25,82.9,,1.13178570175,-0.66,-0.331484344,20.8064075631,,2023-08-17,2022-06-30
873102,ST曲智,-0.29,7173415.04,-13.7508157744,,-2932628.71,-244.09,,1.710039558,-15.8,0.081138162,64.5156642156,,2023-08-17,2022-06-30
873015,中瑞泰,0.16,17671776.19,-0.5120400289,,5124708.7,0.63,,1.923493425625,7.84,-0.00102749625,36.9478981614,,2023-08-17,2022-06-30
872951,中平自动,0.11,34647455.32,6.9329918026,,3609607.08,50.92,,1.504399211563,7.51,0.1244281425,15.1010229515,,2023-08-17,2022-06-30
872916,凯旋真空,-0.06,63655668.46,-1.722185128,,-2252038.27,93.89,,4.825022926291,-1.24,-0.619674737956,15.5685041093,,2023-08-17,2022-06-30
872902,尚视觉,-0.115,2664462.08,-5.1713501748,,-1265229.05,-39.93,,0.749552316364,-14.25,0.04138746,16.7873449338,,2023-08-17,2022-06-30
872684,台州检测,-0.09,2431142.46,-63.142000677,,-2417622.68,-1377.27,,2.514706315493,-3.33,0.111956463028,2.8288251771,,2023-08-17,2022-06-30
872678,绿宇新材,0.05,25175249.25,71.2333464458,,726649.74,128.64,,1.139549120667,4.34,0.018606390667,16.2426706063,,2023-08-17,2022-06-30
872631,创投汽车,-0.04,8489379.28,-30.96311977,,-584860.4,-649.15,,1.237915321481,-3.44,0.013651165185,19.5492268075,,2023-08-17,2022-06-30
872340,融通股份,-0.04,20420768.16,146.1207849928,,-1121122.32,63.46,,1.651160402,-2.24,-0.656483564667,30.8181855388,,2023-08-17,2022-06-30
872069,三驰惯性,-0.07,1436637.19,-45.3728086288,,-787158.55,7017.33,,0.598488344669,-11.4,-0.037718058824,39.6678635335,,2023-08-17,2022-06-30
871945,隆鑫天润,0.08,70960376.37,-2.3402730652,,2053333.36,13.57,,1.326835806767,6.23,-0.125786558271,13.5388785002,,2023-08-17,2022-06-30
871842,中用设计,0.02,7354933.51,-3.4409870858,,220264.98,145.79,,1.460680119802,1.46,0.112379022772,44.9830952993,,2023-08-17,2022-06-30
871691,易景科技,-0.03,24526050.13,-22.3848112446,,-1767588.44,-10.0,,1.557299584087,-2.16,0.04805670559,32.0545621832,,2023-08-17,2022-06-30
871410,江悦科技,-0.03,7976991.2,,,-909947.12,-28.57,,1.253197969726,-2.26,0.172201625985,0.793801678,,2023-08-17,2022-06-30
871230,熊猫文旅,-0.04,10568393.24,-64.280823998,,-1785112.07,65.95,,0.21588843275,-18.74,-0.0418836115,8.7247167953,,2023-08-17,2022-06-30
871225,都都股份,0.04,4982119.37,-44.2434633098,,476605.05,112.75,,1.295558814138,2.97,-0.003511334392,53.182437096,,2023-08-17,2022-06-30
871140,雅图股份,0.1,17276532.06,5.4919964446,,1088723.01,-41.25,,2.688693190926,3.39,0.437490429112,25.6574393785,,2023-08-17,2022-06-30
871136,利达环保,0.24,84724854.9,31.8596332161,,7087434.41,126.5,,1.466641453333,17.52,-0.083321837333,20.059063766,,2023-08-17,2022-06-30
870925,爱侬养老,-0.12,21885154.2,-14.2669368205,2.6983,-1377700.61,-193.6279421049,-69.6545,2.934875207954,-3.95,-0.122455542208,17.4399536102,,2023-08-17,2022-06-30
870870,华信智能,-0.0274,10890086.7,-51.6816506768,,-283723.16,-106.7,,2.634175983575,-1.02,-0.329632039614,37.3324733953,,2023-08-17,2022-06-30
870600,振强科技,0.32,44020227.25,14.5951270996,,6818501.16,75.32,,2.194820311849,16.81,0.393120246482,37.254165152,,2023-08-17,2022-06-30
870542,靖瑞能源,0.01,6682667.69,-29.1568495003,,353733.27,-46.37,,1.156046010857,0.73,0.175129670571,18.842650696,,2023-08-17,2022-06-30
870539,天利智能,0.12,34837654.32,4.1011171418,,2897840.14,87.82,,1.365419300847,9.42,-0.106327802119,29.9685280303,,2023-08-17,2022-06-30
870523,康华药业,-0.0618,22286566.65,-32.931508862,,-2047568.54,-1671.68,,2.654012015092,-2.2,0.298106134319,28.3913740926,,2023-08-17,2022-06-30
870450,益升医学,-0.0027,7993693.99,-69.6768164411,,-54634.94,94.85,,0.7637675025,-0.35,-0.0811587675,71.5029634253,,2023-08-17,2022-06-30
870448,颐尚电气,-0.08,238233.26,9.0501306519,,-1671154.36,-8.83,,0.7201382565,-10.97,0.044932811,94.1512658644,,2023-08-17,2022-06-30
870431,鑫度武术,-0.06,1397532.43,-6.0297757196,,-631707.54,36.77,,-0.189208191,,-0.067832849,17.0935761398,,2023-08-17,2022-06-30
870359,海天文化,0.1057,71875037.97,-30.1196231056,,1532287.47,-25.34,,1.352729065517,8.13,-0.940694248276,25.6213475222,,2023-08-17,2022-06-30
870316,明大科技,0.625,201801558.67,87.9702022935,,56056052.39,329.03,,2.688768612579,26.28,0.415851450875,38.1774123787,,2023-08-17,2022-06-30
