code,name,eps,revenue,rev_yoy,rev_qoq,net_profit,profit_yoy,profit_qoq,bps,roe,cps,gross_margin,industry,pub_date,report_date
832711,迪恩生物,-0.04,14954972.36,-1.8115817656,,-838040.67,70.09,,1.93317069366,-1.79,0.037334240135,57.6116814702,,2022-08-18,2021-06-30
832703,佳德联益,-0.0822,20145107.98,21.6479206263,,-5566741.31,-1196.95,,0.826301869501,-9.47,-0.081024635518,29.059722419,,2022-08-18,2021-06-30
832696,铂宝集团,0.12,67945416.34,149.1109458788,,3450596.08,198.81,,1.775818575667,6.69,-0.204619453333,11.2111442984,,2022-08-18,2021-06-30
832673,中香农科,-0.04,8807042.38,13.0569214662,,-1530362.93,-11251.06,,1.440679092602,-2.68,0.115265097383,62.5406787244,,2022-08-18,2021-06-30
832476,交控生态,0.0123,9815462.86,51.6971044673,,1665995.96,124.95,,1.029790011692,1.2,-0.21379053535,50.0698626249,,2022-08-18,2021-06-30
832441,合兴铁链,0.17,48139947.8,54.3992994223,,2735342.59,144.42,,2.903416269521,6.11,-0.135658996851,21.538028423,,2022-08-18,2021-06-30
832403,德尔智能,-0.02,11493130.62,-45.4805511728,,-314326.37,-120.18,,1.80919365415,-0.83,-0.220467916996,45.4717195235,,2022-08-18,2021-06-30
832359,益森科技,0.11,149044145.32,26.0414177911,,6872155.81,-41.95,,2.57968897252,4.43,0.164155703577,27.9089519288,,2022-08-18,2021-06-30
832355,动脉智能,-0.06,15987292.8,14.6084870187,,-1146229.56,-37.65,,1.085803369942,-4.99,-0.035809739795,17.1095702332,,2022-08-18,2021-06-30
832323,聚丰股份,0.62,27441357.39,76.2472093592,,7973106.83,56.87,,5.1925646139,11.33,0.756812350579,44.6492782987,,2022-08-18,2021-06-30
832316,添正生物,-0.04,100003100.13,54.0650999807,,-3949522.48,5.16,,2.914804879027,-1.19,0.081539088142,12.4183464251,,2022-08-18,2021-06-30
832263,美亚高新,0.05,119290837.26,31.3860510653,,2924313.78,4.98,,3.068782458393,1.69,0.035201344464,11.0712649801,,2022-08-18,2021-06-30
832178,递家物流,0.02,62808717.89,-31.6220584913,,1537690.18,-87.7,,1.44145185238,1.17,0.009918373352,32.9041240042,,2022-08-18,2021-06-30
832126,康乐药业,0.99,275808962.64,-24.180785458,,77651727.65,-18.47,,6.191854633504,16.03,0.998524969182,47.2404673593,,2022-08-18,2021-06-30
832120,永辉化工,0.16,75394257.33,35.3713355011,,4819112.31,71.41,,4.068714483383,3.73,-0.106368811263,31.2988204748,,2022-08-18,2021-06-30
832117,腾冉电气,-0.06,45814937.47,-14.5431598797,,-3359844.44,-1315.21,,1.367816534275,-4.52,-0.315234777213,24.8638525753,,2022-08-18,2021-06-30
832103,星驿物流,0.05,3628347.79,23.4785917902,,697324.54,439.44,,2.839584856835,1.78,0.119336935252,39.0603644421,,2022-08-18,2021-06-30
832088,鑫鑫农贷,0.04,30194008.45,1.5015306078,15.5731,17379491.09,-2.24,7.2701,1.34082534,3.12,-0.598516805975,,,2022-08-18,2021-06-30
832081,金利股份,0.15,431951626.34,39.7715851712,,15157513.74,1.91,,2.676536278727,5.96,0.021153224728,3.6338134048,,2022-08-18,2021-06-30
832038,宁夏新龙,0.19,59435323.1,19.7301887461,,6800873.0,-3.93,,4.226827708241,4.58,0.191431980088,32.9412527582,,2022-08-18,2021-06-30
832033,九通衢,0.02,57887686.62,86.2241616361,,1023055.36,127.41,,2.248553823636,1.39,-0.137796851212,27.5605170314,,2022-08-18,2021-06-30
832009,普瑞奇,0.09,35248830.46,12.1319033943,,3739250.54,84.81,,0.69418025375,14.44,0.05244990975,44.0459738873,,2022-08-18,2021-06-30
831942,天一生物,0.17,73327719.08,45.1380240949,,8448814.52,28.71,,4.985050338865,3.5,-0.138523498668,30.8612146456,,2022-08-18,2021-06-30
831940,ST网高,0.01,45362800.76,-19.5163522389,,980168.06,-88.74,,1.863012417039,0.78,-0.325587352062,22.978286846,,2022-08-18,2021-06-30
831936,联科生物,0.11,19112522.02,96.2820638847,,2381882.71,222.71,,0.961914785455,11.93,0.061542924545,52.2906867003,,2022-08-18,2021-06-30
831893,五谷股份,0.02,162344877.92,113.4548666312,,1188008.05,103.12,,1.068888473423,1.62,0.027580004237,6.9264807514,,2022-08-18,2021-06-30
831877,小羽佳,0.1,39127186.17,38.4112165714,,2957092.03,45.75,,1.252477741046,8.37,0.043964703119,27.9533243267,,2022-08-18,2021-06-30
831779,卓越信通,0.06,38732374.33,15.9873413252,,3977506.83,456.67,,2.635551530205,2.37,-0.008984934992,52.330584248,,2022-08-18,2021-06-30
831778,鸿森重工,0.03,82458465.24,26.3607844641,,1708367.41,11.41,,1.637011932241,1.82,-0.094310462759,20.2454473187,,2022-08-18,2021-06-30
831765,惠达铝业,0.15,75967451.96,29.2640788298,,2950645.22,-48.96,,2.4209754345,6.29,-0.002158375,18.7720189661,,2022-08-18,2021-06-30
831738,振野智能,0.07,24093682.79,-2.447007525,,1194042.77,-35.88,,2.367395731998,3.0,0.120231956269,37.7848267089,,2022-08-18,2021-06-30
831736,利源捷能,-0.208,762007.07,-61.3797309764,,-2147123.75,-368.18,,1.031290502907,-20.17,-0.197270616279,-186.6903649595,,2022-08-18,2021-06-30
831734,展通电信,0.26,57742320.84,59.9668837423,,10019738.48,426.93,,1.607764295844,17.87,0.145356381039,40.4829128617,,2022-08-18,2021-06-30
831701,万龙电气,-0.01,90401626.84,2.8172199935,,-457892.86,87.94,,3.104486800244,-0.18,0.163425113659,43.4002185375,,2022-08-18,2021-06-30
831693,亚茂光电,-0.03,82716705.16,-0.0358158916,,-3498119.86,-642.41,,0.917847485078,-3.74,-0.126773395668,9.8805466129,,2022-08-18,2021-06-30
831599,龙虎网,0.052,47073810.85,20.0683450467,,5247209.66,34.59,,1.293512488764,4.08,-0.106754674059,32.4299659287,,2022-08-18,2021-06-30
831588,山川秀美,0.06,73098710.4,68.8102918239,,5887497.83,-1.79,,2.778318044923,2.19,0.060729724513,25.3973976263,,2022-08-18,2021-06-30
831515,威和光电,0.22,32882331.67,148.8644421417,,2219651.53,176.53,,1.87490775,12.58,-0.011846587,18.1513995416,,2022-08-18,2021-06-30
831387,华特磁电,0.41,206951796.49,66.348189431,,26431193.28,53.99,,5.1148412539,8.11,0.398551261158,31.7238270377,,2022-08-18,2021-06-30
831356,中电智能,0.02,13580914.36,3.2939272059,,518311.36,-52.84,,0.897782574735,1.93,0.012287337963,27.2871152248,,2022-08-18,2021-06-30
831326,三利达,0.11,34170849.5,114.7819883322,,3030484.87,336.41,,1.304816627719,7.87,0.029016059649,38.3031914381,,2022-08-18,2021-06-30
831284,迈科智能,0.07,427742835.06,16.7646663627,,26552660.3,282.4,,2.233458933601,3.26,0.127618309377,25.5355567381,,2022-08-18,2021-06-30
831273,ST金视和,-0.31,154867.25,-84.467363945,,-1622966.19,-288.85,,0.524045820033,-45.47,-0.284908570831,81.0583128454,,2022-08-18,2021-06-30
831235,点米科技,-0.4,423515535.37,13.0288298178,,-54877589.98,-924.67,,0.726071213146,-42.87,-0.314134535452,15.0613307572,,2022-08-18,2021-06-30
831234,天辰股份,0.4149,93045121.77,80.4011435993,,20847849.51,173.62,,4.239097629453,10.29,0.12269290209,39.2570939724,,2022-08-18,2021-06-30
831229,木兰花,0.13,19829874.93,79.7618086621,,629933.73,253.06,,1.278986116,10.36,-0.211098406,11.3139615248,,2022-08-18,2021-06-30
831228,夏阳检测,0.1,23868872.96,-22.8113029179,,3945193.8,-64.16,,4.502174564764,2.31,0.152109943706,63.1503653116,,2022-08-18,2021-06-30
831183,可视化,-0.13,5929451.63,75.7954159659,,-2938157.38,-71.36,,1.343806231936,-9.3,-0.192414721677,32.6238069,,2022-08-18,2021-06-30
831161,伊菲股份,-0.0322,20460759.8,-49.4368789456,,-1967182.94,-383.54,,0.854224974304,-3.7,-0.014382189362,26.0348819989,,2022-08-18,2021-06-30
831022,三和视讯,-0.05,1741582.08,-46.8748500921,,-795365.54,-181.8,,1.264791746706,-4.43,-0.033206127871,78.9961958038,,2022-08-18,2021-06-30
830990,鹏盾能源,0.05,2447296830.92,445.194610058,,7214138.53,206.23,,1.390614036927,3.66,-0.161626826451,1.067143789,,2022-08-18,2021-06-30
830971,科特环保,0.06,26270089.03,-2.6164710297,,2650356.46,11.69,,2.355798974822,2.49,0.001903970057,51.5644381507,,2022-08-18,2021-06-30
830871,天元晟业,-0.01,853943.4,,,-807350.41,-66.08,,0.675807087939,-1.81,-0.010090036031,,,2022-08-18,2021-06-30
830848,鑫森海,0.06,41522915.32,41.2585494829,,1782172.55,-10.69,,1.848808165333,3.08,-0.192052568333,21.2784566351,,2022-08-18,2021-06-30
830802,ST金象,-0.01,62131005.92,21.8987565988,,-1336034.06,66.09,,0.1370818789,-9.6,0.0856128618,25.8795753455,,2022-08-18,2021-06-30
830774,百博生物,0.11,34036843.7,-44.1789970663,-69.3732,5339258.98,-76.57,-113.0404,1.380819939442,7.99,0.099016823307,45.2572263332,,2022-08-18,2021-06-30
688788,科思科技,2.4183,452940932.12,53.5452529309,205.3556,182665423.23,77.81,386.2945,39.278431468,6.22,0.803340990215,70.2865643473,军工电子Ⅱ,2022-08-18,2021-06-30
688776,国光电气,1.37,265061830.16,26.5683779848,52.7324,79335311.56,72.82,88.4134,10.893185410248,13.39,-0.242731252406,53.7446736424,军工电子Ⅱ,2022-08-18,2021-06-30
688711,宏微科技,0.31,234388642.12,65.5407108483,24.6454,31787589.99,199.21,-7.8134,3.555584046433,12.88,-0.172457788277,22.2096591282,半导体,2022-08-18,2021-06-30
688661,和林微纳,0.774,181193533.75,111.5955716704,0.7816,54184577.53,148.48,-40.433,6.525464489625,18.94,0.73654624025,43.6857414014,半导体,2022-08-18,2021-06-30
688639,华恒生物,0.69,379638683.08,46.8828947201,29.9788,62132817.61,-4.11,-0.1028,9.951629467685,8.78,1.023967595741,31.7696492074,化学制品,2022-08-18,2021-06-30
688561,奇安信,-1.36,1455521638.68,44.5401533931,119.0666,-921987958.39,33.17,28.2057,13.605095278422,-9.58,-1.866443898231,63.2861913826,软件开发,2022-08-18,2021-06-30
688517,金冠电气,0.26,223863947.85,-3.7513841132,189.0511,26087851.88,-14.4,1268.6745,4.918805597865,5.66,-0.424332593236,31.7119357055,电网设备,2022-08-18,2021-06-30
688335,复洁科技,0.25,122408815.04,-19.2211807373,-49.5301,18023289.77,-34.07,-82.6668,14.826707930149,1.66,1.050471598991,35.88235824,环境治理,2022-08-18,2021-06-30
688319,欧林生物,0.1161,169116970.45,51.68945269,66.588,42353458.66,225.11,7.2265,1.920128525483,10.64,-0.017304067117,92.7218102907,生物制品,2022-08-18,2021-06-30
688314,康拓医疗,0.76,95765463.55,37.7749820007,32.9613,34728250.67,48.22,48.9226,7.873731528652,13.26,0.527552509324,82.6378999551,医疗器械,2022-08-18,2021-06-30
688297,中无人机,0.47,1123554223.89,,-60.3442,224596263.06,,-72.0262,,25.78,,30.3455983076,航空装备Ⅱ,2022-08-18,2021-06-30
688295,中复神鹰,0.15,381070217.59,,72.8187,120786707.0,,108.4136,1.34672605975,11.88,0.140222077563,47.877819606,化学纤维,2022-08-18,2021-06-30
688208,道通科技,0.51,1046058666.07,75.796001227,30.56,231259090.67,45.43,10.1239,5.747656322978,8.91,-0.039634968022,57.9126150559,计算机设备,2022-08-18,2021-06-30
688193,仁度生物,1.1,140134514.79,,-38.6027,33035932.1,,-30.0414,8.406862962667,14.16,0.435927364,76.6260010825,医疗器械,2022-08-18,2021-06-30
688181,八亿时空,1.07,423456280.59,49.2789072684,3.91,103289867.09,22.25,13.6998,18.026704805864,5.97,0.85754663444,46.0711463503,光学光电子,2022-08-18,2021-06-30
688126,沪硅产业,0.042,1122852203.92,31.4393996703,10.0146,105291648.37,227.4806917869,961.788,4.028181657403,1.09,0.022235223497,13.8766062716,半导体,2022-08-18,2021-06-30
688091,上海谊众,-0.15,,,,-12226159.95,-23.03,-22.1181,2.914683952867,-5.15,-0.42203823201,,化学制药,2022-08-18,2021-06-30
688050,爱博医疗,0.87,206287513.24,99.1585627798,44.3892,91448838.7,143.61,53.9735,15.052870304162,5.87,0.901244589082,83.8026750795,医疗器械,2022-08-18,2021-06-30
688003,天准科技,0.0115,371736511.49,66.1026457844,117.7353,2208624.53,-27.84,210.8082,7.538400175,0.15,-1.171023523812,44.4646035595,自动化设备,2022-08-18,2021-06-30
605169,洪通燃气,0.2594,467237214.71,27.4499023902,34.6848,73387889.11,34.61,64.6964,7.427186203846,4.67,0.26361639774,30.5775095652,燃气Ⅱ,2022-08-18,2021-06-30
605117,德业股份,1.44,1925286704.49,33.5650399719,22.6837,224786651.36,31.23,24.2401,13.397065211494,12.5,1.160635011982,20.7607820424,光伏设备,2022-08-18,2021-06-30
605111,新洁能,0.88,684904882.18,78.2292374273,13.9354,174246903.06,215.29,32.1896,9.122244154362,14.03,1.466822541431,36.8167776287,半导体,2022-08-18,2021-06-30
605099,共创草坪,0.54,1165276523.85,45.0122437782,18.5823,216397536.51,20.1,18.6846,4.566656457571,11.42,-0.105081054965,30.2584459357,家居用品,2022-08-18,2021-06-30
605086,龙高股份,0.43,136407077.14,49.6658144479,16.7307,46018679.19,58.28,-6.9505,7.888161743672,5.78,0.401716099531,67.1607769339,非金属材料Ⅱ,2022-08-18,2021-06-30
605056,咸亨国际,0.26,820741271.76,0.79,72.2472,92457046.45,39.2,328.4021,2.898063877472,9.27,-0.037157426639,38.7229216886,通用设备,2022-08-18,2021-06-30
603995,甬金股份,1.22,14134777143.2,78.3386871622,25.5962,284584521.92,81.67,55.9514,14.05861838321,8.72,2.534782063756,4.7039128968,特钢Ⅱ,2022-08-18,2021-06-30
603985,恒润股份,0.5517,1191774358.6,13.5081427479,-8.931,243210407.44,36.87,-24.9607,6.357072533963,14.79,0.368819731086,33.6464782143,风电设备,2022-08-18,2021-06-30
603898,好莱客,0.44,1524024204.61,105.7945458412,68.4057,138119612.19,80.06,150.5801,8.448697341212,5.1,0.083677619772,34.1074602705,家居用品,2022-08-18,2021-06-30
603889,新澳股份,0.34,1759946949.38,63.4529225654,76.2975,172616895.93,89.73,142.2686,5.077949564873,6.64,-0.778728544128,20.1366770024,纺织制造,2022-08-18,2021-06-30
603882,金域医学,2.3,5455447475.24,57.0065912894,3.6505,1059233925.78,90.55,-3.1494,10.575284509073,23.98,1.331315927698,46.3616414655,医疗服务,2022-08-18,2021-06-30
603759,海天股份,0.28,454526167.43,16.9957142909,19.3714,76972685.33,44.55,24.2618,6.623894935833,4.53,0.313242514199,46.800871132,环境治理,2022-08-18,2021-06-30
603712,七一二,0.2,1092031073.86,30.0134366718,115.0999,158753251.33,53.74,735.9328,3.997032151023,5.17,0.72498773772,44.6509343948,军工电子Ⅱ,2022-08-18,2021-06-30
603688,石英股份,0.32,441130452.31,42.6307101669,12.4235,112550818.31,-7.13,65.5171,5.629432256848,5.61,0.032956012733,42.9181275944,非金属材料Ⅱ,2022-08-18,2021-06-30
603658,安图生物,0.7,1677582207.84,39.1284437498,5.334,412678001.19,50.63,40.6531,11.453882988623,6.24,0.891173049727,59.8889121442,医疗器械,2022-08-18,2021-06-30
603619,中曼石油,0.06,751468872.79,-15.2247869734,25.7904,24193338.13,115.61,367.3189,4.807449441488,1.26,0.550847605638,28.7721441219,油服工程,2022-08-18,2021-06-30
603368,柳药集团,0.91,8322953073.78,9.9049299085,-0.0012,329417392.59,-16.58,-41.4358,13.955072785455,6.26,-3.07881956258,11.9131553144,医药商业,2022-08-18,2021-06-30
603323,苏农银行,0.39,1959809000.0,1.8355569597,13.2058,694767000.0,17.19,73.4227,6.835554360064,5.66,-2.000362714703,,银行Ⅱ,2022-08-18,2021-06-30
603322,超讯科技,0.05,667366239.74,14.5670559983,40.7508,8026745.24,-3.31,359.2958,2.856733415173,1.81,-0.641212931002,10.950759809,通信服务,2022-08-18,2021-06-30
603298,杭叉集团,0.58,7366806668.45,43.7879449897,19.7815,504663932.02,23.02,28.6531,5.831787187192,9.67,0.184456652166,16.0920463193,工程机械,2022-08-18,2021-06-30
603217,元利科技,0.861,1027591250.28,91.6387849616,23.88,175683286.2,152.8,14.2842,18.720677191344,7.49,0.51215625761,25.5225482417,化学制品,2022-08-18,2021-06-30
603214,爱婴室,0.3332,1141586486.81,4.1805240752,10.2066,46817529.18,6.13,221.1814,6.989675315765,4.59,-0.602974852546,31.1851265807,专业连锁Ⅱ,2022-08-18,2021-06-30
603195,公牛集团,2.37,5819772418.87,41.6459711697,26.0743,1421411927.5,76.85,34.1983,15.646953216454,14.7,2.647317561588,37.4828375497,家居用品,2022-08-18,2021-06-30
603189,*ST网达,0.17,180059741.77,11.9856400766,-7.9753,37917271.84,14.37,-29.5073,4.267919329529,4.18,-0.042040440217,49.0661179237,软件开发,2022-08-18,2021-06-30
603181,皇马科技,0.35,1147819280.68,42.3750968756,23.7957,206688565.3,43.51,53.3366,5.083586168325,10.55,-0.088683688645,20.5751754379,化学制品,2022-08-18,2021-06-30
603138,海量数据,0.033,198415726.68,5.3407500151,-5.8491,8474600.27,-25.83,-32.7934,2.039011552281,1.63,-0.194955735469,34.2870793703,IT服务Ⅱ,2022-08-18,2021-06-30
603083,剑桥科技,0.24,1458285457.58,2.3996268819,-11.0824,61263618.99,206.7678099434,22.5054,6.853129172821,3.61,-0.119813957518,21.8439578818,通信设备,2022-08-18,2021-06-30
603050,科林电气,0.49,683689742.82,34.7879510313,106.5144,79145253.97,140.33,359.1026,7.788103699585,6.32,-1.955113320626,24.4626537924,电网设备,2022-08-18,2021-06-30
603002,宏昌电子,0.22,2073179199.61,100.151620412,33.7718,197946332.02,136.91,37.6472,2.127439608731,9.57,-0.043940043429,16.2379117639,电子化学品Ⅱ,2022-08-18,2021-06-30
601975,招商南油,0.042,1887422102.57,-14.4557615111,7.3743,208156631.75,-82.17,-3.4512,1.178014161615,3.61,0.093533906495,20.7460212184,航运港口,2022-08-18,2021-06-30
601388,怡球资源,0.1936,3951177387.96,64.2336206103,-2.024,426309158.1,322.78,10.4015,1.598775842205,12.18,0.085585841699,19.5265678036,工业金属,2022-08-18,2021-06-30
601208,东材科技,0.22,1589228877.63,81.6399139392,12.8811,180299837.63,149.4,12.2253,5.011865678632,6.14,0.019519705376,25.0581041784,塑料,2022-08-18,2021-06-30
601177,杭齿前进,0.2658,1243603807.37,33.5627793874,27.5552,106354489.82,129.72,6.6821,4.618465862046,5.95,0.152477373194,22.8312864585,通用设备,2022-08-18,2021-06-30
600933,爱柯迪,0.23,1571548963.08,52.7003049728,-3.8873,198253573.12,38.97,-15.7558,5.096875838053,4.5,0.203361099567,28.7178760651,汽车零部件,2022-08-18,2021-06-30
600892,大晟文化,0.01,111230543.07,-47.2937661237,18.8194,7986527.26,-77.16,5.7809,0.492205576526,2.94,-0.043841521041,95.0886086778,游戏Ⅱ,2022-08-18,2021-06-30
600882,妙可蓝多,0.27,2067252692.02,90.8015777753,17.3936,111847987.39,247.12,149.2076,8.985619455696,7.16,0.049639822081,39.7000071103,饮料乳品,2022-08-18,2021-06-30
600877,电科芯片,0.0383,640780047.21,1.4244808622,5.7917,31452960.74,-1.84,-32.693,0.489321554564,3.77,0.021565423685,27.8463112119,半导体,2022-08-18,2021-06-30
600818,ST中路,0.064,348242672.27,5.1567197975,53.4396,20464922.97,29.28,1423.4838,2.071603044083,3.12,-0.128811242139,13.5502956178,摩托车及其他,2022-08-18,2021-06-30
600778,友好集团,0.06,1076206323.16,3.3363191432,-19.3067,20200662.61,132.7057685394,-152.9195,2.168065036682,3.16,0.123304482688,33.2688065388,一般零售,2022-08-18,2021-06-30
600727,鲁北化工,0.51,2122671755.92,61.7836279755,28.8347,271989968.26,152.61,55.2945,5.30052065685,9.21,0.347544847075,23.323489547,化学原料,2022-08-18,2021-06-30
600725,云维股份,0.0065,892934713.37,66.1431844975,17.3691,7960616.68,-36.43,12.3248,0.263761353704,2.48,-0.092088774988,2.0854771711,贸易Ⅱ,2022-08-18,2021-06-30
600706,曲江文旅,-0.08,631374965.28,83.2256736221,30.696,-17399592.46,84.3650749662,113.8502,4.474387228107,-1.75,0.441896450567,24.6337699201,旅游及景区,2022-08-18,2021-06-30
600702,舍得酒业,2.2123,2391219898.52,133.0852524801,32.6151,735484705.48,347.94,43.6191,12.617306379784,18.58,2.594049752899,78.7841528747,白酒Ⅱ,2022-08-18,2021-06-30
600674,川投能源,0.2977,467480582.3,52.4892186876,19.9303,1310692244.77,5.47,2.8096,6.564503494305,4.45,0.041279300135,46.8929882524,电力,2022-08-18,2021-06-30
600495,晋西车轴,-0.05,287759566.17,-32.9297644618,21.9796,-54938431.66,-341.0984909494,37.879,2.620163603469,-1.72,-0.109358908705,0.9148635283,轨交设备Ⅱ,2022-08-18,2021-06-30
600438,通威股份,0.6588,26562179612.52,41.7511280166,50.1683,2965730042.52,193.5,149.9926,7.167485517514,9.31,0.684262299619,24.2405800057,光伏设备,2022-08-18,2021-06-30
600415,小商品城,0.16,2072627727.0,-2.3013078346,68.077,850514460.93,18.19,25.3638,2.562272302482,6.09,0.030371298968,55.3508518025,一般零售,2022-08-18,2021-06-30
600403,大有能源,0.0965,3936028317.02,40.0159958368,30.7406,230666914.08,119.12,-27.8378,2.541697630419,3.44,1.504561659497,27.7191040914,煤炭开采,2022-08-18,2021-06-30
600288,大恒科技,0.0917,1132101956.23,29.5642026688,78.5735,40039328.22,281.8543209211,366.2979,3.96977248141,2.34,-0.394850502999,33.1893294656,软件开发,2022-08-18,2021-06-30
600230,沧州大化,0.4179,1203512183.02,106.3741036386,5.7946,174925220.96,206.2172891425,-5.4788,8.936056195594,4.78,0.538419692179,22.7488376796,化学制品,2022-08-18,2021-06-30
600210,紫江企业,0.218,4870760120.76,10.2931600443,16.0818,330075344.24,32.68,66.4008,3.470432655256,6.03,0.16238814101,21.7699611387,包装印刷,2022-08-18,2021-06-30
600195,中牧股份,0.312,2584126942.38,13.2126863698,0.3246,316866970.6,-10.02,-4.0284,4.730836708182,6.83,-0.246072164266,26.9906850051,动物保健Ⅱ,2022-08-18,2021-06-30
600132,重庆啤酒,1.29,7138738557.68,27.5123474033,18.1497,622223429.19,-3.34,10.6911,2.495433567371,69.41,5.438894041128,48.9608996798,非白酒,2022-08-18,2021-06-30
600116,三峡水利,0.23,4567345739.49,330.7345638185,22.2907,431891742.88,111.51,71.0224,5.474010523656,4.16,0.075544176927,16.6537998289,电力,2022-08-18,2021-06-30
600064,南京高科,0.828,3624097960.04,69.8052117763,-15.629,1432953749.23,0.68,59.0401,11.393695475978,10.33,-0.401610515269,20.7114105144,房地产开发,2022-08-18,2021-06-30
600057,厦门象屿,0.488,217574549500.55,33.3276937234,43.4034,1137198985.62,70.58,121.4742,5.284306007314,9.22,-5.968036695186,2.3544388301,物流,2022-08-18,2021-06-30
600052,东望时代,-0.02,25923612.61,32.071003064,558.5423,-18591769.4,78.1064668478,-470.463,3.981596842736,-0.55,-0.298102526808,40.3564712117,电力,2022-08-18,2021-06-30
430756,ST火焰传,-0.07,7045352.03,-62.9144430729,,-723976.99,-150.7173898063,,0.067201662,-70.02,0.030380823,18.3562415972,,2022-08-18,2021-06-30
430658,舜网传媒,-0.17,17753913.22,23.8880786138,,-3492800.68,65.29,,1.22638152,-13.29,-0.3182126625,26.3667900253,,2022-08-18,2021-06-30
430649,绿清科技,-0.11,9333253.07,-52.6921115732,,-5718677.75,21.74,,0.981312427668,-10.89,0.021357796443,17.8294438983,,2022-08-18,2021-06-30
430585,久恒新数,-0.03,5369794.33,170.4831788808,,-517105.78,-72.66,,0.28433726369,-10.27,0.075672239286,41.2369497586,,2022-08-18,2021-06-30
430570,蓝星科技,-0.052,4606956.63,-81.6648773708,17.5673,-6954450.68,-1379.37,-18.0679,1.149748239285,-4.42,-0.02624938679,4.6703702092,,2022-08-18,2021-06-30
430538,中大科技,-0.07,16909934.15,43.1770665875,,-5519251.52,-22.47,,1.724731130698,-4.13,-0.185943202503,-12.1009335214,,2022-08-18,2021-06-30
430472,安泰得,0.03,28134531.29,11.3019449881,,1602979.31,70.6,,1.331919888362,2.44,-0.142123561558,47.5761545911,,2022-08-18,2021-06-30
430471,豪威尔,0.2,32564329.1,86.8480738403,,6010578.54,51.31,,3.004380986648,6.84,-0.012743070459,36.4965707216,,2022-08-18,2021-06-30
430451,万人调查,0.01,10229207.11,19.2124088951,,664660.6,-89.18,,1.350446299071,0.93,-0.051465170151,76.2396030908,,2022-08-18,2021-06-30
430439,亚杜股份,0.02,14261970.72,11.9708861909,,787394.62,-39.16,,1.202275866856,1.8,0.0606273014,33.2211646134,,2022-08-18,2021-06-30
430398,励图科技,-0.01,10238079.26,69.935056629,,-245245.09,91.99,,0.968498305692,-1.43,0.12031334232,43.8376387408,,2022-08-18,2021-06-30
430370,谢裕大,0.24,112239742.9,28.8985914742,,16193502.39,85.25,,3.2003718,7.73,0.415695086618,48.0016724985,,2022-08-18,2021-06-30
430350,万德智新,0.0007,15204521.77,727.7001735389,,36816.78,101.61,,0.970026006933,0.07,-0.106006738585,29.7998592033,,2022-08-18,2021-06-30
430337,犀牛股份,-0.04,5121679.83,-2.7227717935,,-585122.36,79.16,,0.846832402937,-5.1,-0.149071733142,49.0797721341,,2022-08-18,2021-06-30
430330,捷世智通,0.04,73873091.13,44.9154724019,,4633473.69,196.56,,2.856672207289,1.57,-0.108425810029,55.5778729873,,2022-08-18,2021-06-30
430328,北京希电,-0.36,8660564.78,28.3790962761,,-18210050.27,-31.38,,1.339912693381,-23.86,-0.274133144936,53.0059862909,,2022-08-18,2021-06-30
430288,泓淇科技,-0.03,3090014.94,,,-249704.98,48.62,,0.48384853375,-6.25,-0.04591232375,25.577504813,,2022-08-18,2021-06-30
430285,锐创信通,-0.13,1226390.91,24.8028339246,,-1427745.57,-145.0,,1.811308886168,-6.9,0.104716429932,57.8770581396,,2022-08-18,2021-06-30
430185,ST华芯数,-0.0077,506440.48,-46.3173076169,,-386332.81,-292.47,,-0.0032897468,,-0.0083416478,14.4998737068,,2022-08-18,2021-06-30
430180,东方瑞威,0.04,11953271.07,63.1937277263,,1411095.4,406.08,,1.721248763,0.84,0.11553212975,52.4391686869,,2022-08-18,2021-06-30
430170,金易通,-0.04,1436293.17,-56.3825548789,,-2788174.34,-32.1474279318,,0.263811792556,-14.6,-0.00238241292,48.5553127012,,2022-08-18,2021-06-30
430168,博维仕,0.06,41512023.86,-7.1374483699,,3574863.07,17.19,,0.962727764831,6.89,0.089643071879,26.5198882789,,2022-08-18,2021-06-30
430105,合力思腾,-0.09,175631961.09,34.4275892329,,-8001617.26,-250.78,,1.904261417482,-4.52,-0.346072429577,14.9911976423,,2022-08-18,2021-06-30
430086,爱迪科森,-0.68,14781541.17,5.0743616362,,-13685321.55,45.35,,1.603627754,-35.17,-0.7825417225,57.241787867,,2022-08-18,2021-06-30
430066,南北天地,-0.19,27394356.54,-45.6766483034,,-4657307.09,-188.56,,-0.018371368101,,-0.032370665179,55.6507752162,,2022-08-18,2021-06-30
430053,国学时代,0.07,13524429.77,222.2338659909,84.6115,1538962.03,408.28,232.0914,1.865018227838,3.87,0.013032964417,63.8652726724,,2022-08-18,2021-06-30
430041,中机非晶,-0.0184,550458.72,44.962884875,,-1048882.04,9.92,,0.781259781228,-2.33,-0.012248427018,39.8204246814,,2022-08-18,2021-06-30
430037,ST联飞翔,0.09,321851047.35,36.3697852214,,10700112.89,-49.48,,3.40646811768,2.54,0.01934652832,15.077426822,,2022-08-18,2021-06-30
430027,北科光大,-0.05,6071640.61,19.1776715189,,-4933192.75,-37.15,,0.860894599418,-5.36,-0.026726300156,18.5436249001,,2022-08-18,2021-06-30
